#chan	code	gain	vt50	innse	comment
 264	 80000	63.6	177.6	3680	very high noise
 265	 80000	62.2	182.0	3633	very high noise
 266	 80000	65.0	210.7	3657	very high noise
 267	 80000	64.0	180.9	3614	very high noise
 268	 80000	65.5	182.1	3608	very high noise
 269	 80000	64.4	196.1	3629	very high noise
 270	 80000	65.1	204.1	3585	very high noise
 271	 80000	62.6	176.6	3626	very high noise
 272	 80000	66.4	179.1	3594	very high noise
 273	 80000	64.9	214.3	3562	very high noise
 274	 80000	64.8	170.7	3628	very high noise
 275	 80000	65.8	179.2	3614	very high noise
 276	 80000	65.5	188.4	3629	very high noise
 277	 80000	65.4	193.2	3606	very high noise
 278	 80000	66.0	186.5	3569	very high noise
 279	 80000	64.0	185.4	3598	very high noise
 280	 80000	62.8	184.8	3583	very high noise
 281	 80000	63.6	184.3	3583	very high noise
 282	 80000	65.1	205.9	3629	very high noise
 283	 80000	64.7	188.0	3587	very high noise
 284	 80000	64.8	184.2	3629	very high noise
 285	 80000	64.1	187.9	3625	very high noise
 286	 80000	64.9	189.8	3584	very high noise
 287	 80000	66.0	197.6	3608	very high noise
 288	 80000	65.1	193.6	3572	very high noise
 289	 80000	65.1	197.1	3584	very high noise
 290	 80000	65.0	181.0	3586	very high noise
 291	 80000	65.0	203.7	3537	very high noise
 292	 80000	65.9	194.6	3578	very high noise
 293	 80000	65.1	185.3	3555	very high noise
 294	 80000	64.2	216.6	3606	very high noise
 295	 80000	65.8	192.9	3588	very high noise
 296	 80000	64.3	207.1	3592	very high noise
 297	 80000	64.4	216.0	3576	very high noise
 298	 80000	66.3	184.2	3610	very high noise
 299	 80000	64.8	187.7	3652	very high noise
 300	 80000	65.0	206.4	3621	very high noise
 301	 80000	64.1	179.1	3559	very high noise
 302	 80000	62.7	189.4	3659	very high noise
 303	 80000	64.3	204.1	3595	very high noise
 304	 80000	66.0	209.1	3582	very high noise
 305	 80000	66.0	177.3	3681	very high noise
 306	 80000	65.3	201.1	3633	very high noise
 307	 80000	65.8	193.7	3641	very high noise
 308	 80000	65.0	189.5	3626	very high noise
 309	 80000	65.8	204.3	3595	very high noise
 310	 80000	65.6	183.5	3616	very high noise
 311	 80000	64.5	188.3	3622	very high noise
 312	 80000	64.8	206.5	3540	very high noise
 313	 80000	66.2	201.1	3631	very high noise
 314	 80000	64.9	188.0	3636	very high noise
 315	 80000	64.4	203.3	3622	very high noise
 316	 80000	66.1	195.0	3660	very high noise
 317	 80000	65.2	198.0	3639	very high noise
 318	 80000	64.2	183.7	3661	very high noise
 319	 80000	66.6	177.1	3676	very high noise
 320	 80000	66.3	192.9	3553	very high noise
 321	 80000	68.1	215.7	3583	very high noise
 322	 80000	66.9	199.3	3571	very high noise
 323	 80000	65.9	188.9	3591	very high noise
 324	 80000	66.9	213.1	3538	very high noise
 325	 80000	64.2	179.4	3566	very high noise
 326	 80000	66.9	179.8	3534	very high noise
 327	 80000	66.1	200.0	3561	very high noise
 328	 80000	65.4	190.7	3530	very high noise
 329	 80000	64.8	180.2	3581	very high noise
 330	 80000	67.6	211.3	3575	very high noise
 331	 80000	64.7	196.9	3633	very high noise
 332	 80000	66.3	214.8	3525	very high noise
 333	 80000	65.3	190.5	3566	very high noise
 334	 80000	66.0	185.3	3572	very high noise
 335	 80000	66.0	192.7	3568	very high noise
 336	 80000	66.6	207.1	3563	very high noise
 337	 80000	67.5	217.5	3564	very high noise
 338	 80000	67.4	196.5	3573	very high noise
