#chan	code	gain	vt50	innse	comment
1278	     0	87.2	162.4	 777	OK
1279	     0	87.1	161.7	 758	OK
1280	     0	85.7	159.6	 759	OK
1281	     0	85.1	156.7	 741	OK
1282	     0	86.7	158.7	 745	OK
1283	     0	87.3	161.9	 759	OK
1284	     0	83.3	156.0	 750	OK
1285	     0	84.8	161.0	 736	OK
1286	     0	85.7	160.7	 735	OK
1287	     0	82.7	156.8	 731	OK
1288	     0	85.2	159.9	 722	OK
1289	     0	84.3	158.2	 752	OK
1290	     0	84.5	157.9	 746	OK
1291	     0	82.0	153.1	 724	OK
1292	     0	84.7	157.0	 739	OK
1293	     0	84.6	157.8	 742	OK
1294	     0	85.1	158.9	 754	OK
1295	     0	84.5	157.1	 723	OK
1296	     0	84.6	157.8	 748	OK
1297	     0	87.2	162.1	 726	OK
1298	     0	87.1	160.6	 740	OK
1299	     0	84.9	158.3	 724	OK
1300	     0	85.4	161.9	 733	OK
1301	     0	86.7	162.1	 743	OK
1302	     0	85.4	160.2	 717	OK
1303	     0	83.9	156.6	 740	OK
1304	     0	84.5	159.8	 747	OK
1305	     0	84.4	157.9	 718	OK
1306	     0	86.1	160.0	 715	OK
1307	     0	83.9	155.7	 754	OK
1308	     0	84.9	157.9	 736	OK
1309	     0	85.2	158.9	 741	OK
1310	     0	85.4	158.8	 744	OK
1311	     0	85.6	161.1	 749	OK
1312	     0	88.5	164.4	 745	OK
1313	     0	86.0	162.1	 743	OK
1314	     0	84.1	156.6	 749	OK
1315	     0	84.8	157.6	 729	OK
1316	     0	85.5	158.4	 739	OK
1317	     0	82.6	156.0	 740	OK
1318	     0	85.4	157.6	 740	OK
1319	     0	87.1	160.3	 753	OK
1320	     0	85.8	161.9	 756	OK
1321	     0	85.2	161.3	 750	OK
1322	     0	87.5	164.7	 757	OK
1323	     0	85.7	159.8	 741	OK
1324	     0	82.8	154.4	 735	OK
1325	     0	86.3	161.5	 738	OK
1326	     0	85.2	159.3	 753	OK
1327	     0	83.7	156.3	 745	OK
1328	     0	83.8	155.4	 757	OK
1329	     0	85.5	160.5	 755	OK
1330	     0	84.8	158.9	 753	OK
1331	     0	87.5	162.6	 749	OK
1332	     0	83.9	158.1	 750	OK
1333	     0	83.9	156.8	 745	OK
1334	     0	85.3	156.7	 759	OK
1335	     0	83.9	158.2	 773	OK
1336	     0	83.0	156.4	 748	OK
1337	     0	84.9	158.8	 760	OK
1338	     0	82.4	153.3	 773	OK
1339	     0	82.7	153.2	 748	OK
1340	     0	85.6	161.2	 752	OK
1341	     0	83.6	156.9	 726	OK
1342	     0	82.8	155.3	 759	OK
1343	     0	87.8	163.6	 748	OK
1344	     0	83.3	156.4	 770	OK
1345	     0	85.9	161.4	 762	OK
1346	     0	84.3	157.4	 745	OK
1347	     0	83.3	156.5	 748	OK
1348	     0	84.3	159.6	 768	OK
1349	     0	83.1	156.4	 750	OK
1350	     0	82.1	153.5	 757	OK
1351	     0	84.6	159.9	 763	OK
1352	     0	82.5	156.0	 745	OK
1353	     0	84.1	156.7	 747	OK
1354	     0	85.7	159.2	 746	OK
1355	     0	82.4	154.4	 756	OK
1356	     0	82.8	155.9	 745	OK
1357	     0	82.5	153.9	 753	OK
1358	     0	83.9	157.6	 751	OK
1359	     0	83.5	157.2	 765	OK
1360	     0	85.1	160.2	 773	OK
1361	     0	83.6	154.8	 749	OK
1362	     0	81.1	151.6	 763	OK
1363	     0	83.3	156.7	 743	OK
1364	     0	85.3	158.1	 746	OK
1365	     0	83.8	155.9	 753	OK
1366	     0	85.7	158.2	 749	OK
1367	     0	81.5	151.4	 753	OK
1368	     0	82.3	153.5	 759	OK
1369	     0	81.8	151.2	 732	OK
1370	     0	83.0	156.1	 744	OK
1371	     0	84.1	155.6	 723	OK
1372	     0	85.8	158.7	 762	OK
1373	     0	80.7	151.5	 771	OK
1374	     0	80.7	152.7	 750	OK
1375	     0	85.9	159.6	 749	OK
1376	     0	82.8	156.4	 769	OK
1377	     0	82.2	155.8	 773	OK
1378	     0	82.4	154.3	 767	OK
1379	     0	81.7	154.1	 751	OK
1380	     0	83.7	156.9	 759	OK
1381	     0	84.2	158.8	 730	OK
1382	     0	84.4	156.9	 747	OK
1383	     0	83.7	155.2	 762	OK
1384	     0	81.7	153.8	 769	OK
1385	     0	84.8	160.8	 755	OK
1386	     0	84.1	155.4	 743	OK
1387	     0	81.3	154.5	 761	OK
1388	     0	84.7	157.7	 744	OK
1389	     0	83.9	157.1	 759	OK
1390	     0	82.3	153.4	 758	OK
1391	     0	83.1	156.7	 750	OK
1392	     0	83.9	155.2	 766	OK
1393	     0	82.4	154.4	 768	OK
1394	     0	83.8	155.8	 759	OK
1395	     0	81.4	153.5	 760	OK
1396	     0	82.7	156.6	 757	OK
1397	     0	83.2	156.0	 749	OK
1398	     0	82.3	154.8	 750	OK
1399	     0	84.8	158.4	 751	OK
1400	     0	84.1	159.1	 768	OK
1401	     0	84.1	159.0	 732	OK
1402	     0	84.3	155.9	 762	OK
1403	     0	82.4	153.4	 766	OK
1404	     0	82.4	154.8	 749	OK
1405	     0	86.3	161.4	 758	OK
1406	     0	86.4	160.7	 746	OK
1407	     0	84.9	156.3	 759	OK
1408	     0	82.0	153.4	 765	OK
1409	     0	85.0	158.7	 757	OK
1410	     0	81.7	152.7	 757	OK
1411	     0	84.9	159.1	 737	OK
1412	     0	85.6	160.1	 761	OK
1413	     0	82.8	155.5	 738	OK
1414	     0	83.3	156.3	 746	OK
1415	     0	85.2	156.5	 740	OK
1416	  4000	80.5	149.8	 785	high noise
1417	     0	83.1	155.8	 745	OK
1418	     0	82.1	153.2	 748	OK
1419	     0	81.1	152.0	 740	OK
1420	     0	83.0	155.9	 735	OK
1421	     0	84.2	155.6	 745	OK
1422	     0	84.9	156.9	 763	OK
1423	     0	82.2	151.3	 738	OK
1424	     0	82.4	154.1	 751	OK
1425	     0	82.7	152.3	 748	OK
1426	     0	81.0	151.8	 754	OK
1427	     0	83.4	156.6	 746	OK
1428	     0	83.5	156.1	 736	OK
1429	     0	83.7	155.2	 741	OK
1430	     0	84.5	156.7	 751	OK
1431	     0	82.0	154.0	 728	OK
1432	     0	82.1	155.8	 739	OK
1433	     0	81.5	152.5	 742	OK
1434	     0	82.3	155.2	 743	OK
1435	     0	81.8	152.3	 733	OK
1436	     0	81.1	152.3	 756	OK
1437	     0	80.4	152.2	 744	OK
1438	     0	84.5	158.5	 749	OK
1439	     0	80.7	149.6	 728	OK
1440	     0	85.4	157.8	 725	OK
1441	     0	81.9	152.1	 718	OK
1442	     0	83.3	154.5	 754	OK
1443	     0	83.1	154.5	 748	OK
1444	     0	83.3	156.2	 747	OK
1445	     0	80.4	151.1	 751	OK
1446	     0	84.0	154.4	 752	OK
1447	     0	85.2	157.7	 754	OK
1448	     0	84.3	155.8	 735	OK
1449	     0	81.7	153.6	 743	OK
1450	     0	81.6	152.5	 745	OK
1451	     0	83.6	155.4	 742	OK
1452	     0	79.8	150.6	 722	OK
1453	     0	82.1	153.5	 765	OK
1454	     0	83.2	154.5	 739	OK
1455	     0	81.7	152.5	 762	OK
1456	     0	86.7	162.0	 744	OK
1457	     0	81.7	153.0	 738	OK
1458	     0	83.3	153.5	 754	OK
1459	     0	82.8	154.2	 756	OK
1460	     0	86.6	161.1	 744	OK
1461	     0	82.5	156.1	 752	OK
1462	     0	86.8	162.6	 756	OK
1463	     0	82.0	153.5	 740	OK
1464	     0	82.0	153.8	 756	OK
1465	     0	83.6	153.9	 759	OK
1466	     0	83.1	153.6	 745	OK
1467	     0	82.3	154.0	 741	OK
1468	     0	85.0	157.7	 747	OK
1469	     0	82.3	152.5	 751	OK
1470	     0	84.0	154.7	 752	OK
1471	     0	83.1	154.6	 750	OK
1472	     0	85.3	159.9	 725	OK
1473	     0	83.6	158.6	 738	OK
1474	     0	80.8	152.2	 748	OK
1475	     0	84.4	155.6	 755	OK
1476	     0	85.2	157.8	 750	OK
1477	     0	80.3	149.1	 741	OK
1478	     0	83.3	156.3	 745	OK
1479	     0	82.0	154.1	 760	OK
1480	     0	85.2	160.2	 759	OK
1481	     0	83.3	155.8	 739	OK
1482	     0	84.2	155.1	 750	OK
1483	     0	88.5	162.0	 752	OK
1484	     0	81.8	153.2	 748	OK
1485	     0	82.5	153.9	 740	OK
1486	     0	80.3	148.7	 743	OK
1487	     0	86.6	162.6	 708	OK
1488	     0	85.0	160.0	 746	OK
1489	     0	86.3	161.6	 739	OK
1490	     0	83.8	154.4	 741	OK
1491	     0	82.5	156.5	 727	OK
1492	     0	81.4	151.6	 743	OK
1493	     0	85.4	159.0	 747	OK
1494	     0	83.0	154.3	 746	OK
1495	     0	84.2	157.7	 739	OK
1496	     0	80.8	148.9	 737	OK
1497	     0	81.7	153.5	 726	OK
1498	     0	85.3	158.2	 741	OK
1499	     0	82.3	154.6	 733	OK
1500	     0	84.8	156.8	 744	OK
1501	     0	86.8	161.9	 748	OK
1502	     0	83.6	155.2	 747	OK
1503	     0	80.4	149.3	 735	OK
1504	     0	84.5	159.5	 734	OK
1505	     0	87.0	159.8	 738	OK
1506	     0	83.1	153.9	 735	OK
1507	     0	83.4	155.7	 727	OK
1508	     0	83.8	156.7	 728	OK
1509	     0	85.2	159.8	 724	OK
1510	     0	86.5	161.1	 745	OK
1511	     0	83.6	155.5	 753	OK
1512	     0	81.6	152.9	 748	OK
1513	     0	84.1	156.6	 721	OK
1514	     0	78.1	145.8	 731	OK
1515	     0	83.9	155.0	 731	OK
1516	     0	83.2	155.9	 713	OK
1517	     0	84.7	155.6	 754	OK
1518	     0	85.6	158.6	 735	OK
1519	     0	83.3	157.3	 731	OK
1520	     0	81.7	154.1	 722	OK
1521	     0	84.3	155.7	 728	OK
1522	     0	82.4	153.2	 741	OK
1523	     0	86.7	161.8	 719	OK
1524	     0	88.2	164.9	 729	OK
1525	     0	82.5	155.3	 725	OK
1526	     0	81.6	150.8	 730	OK
1527	     0	83.7	152.7	 728	OK
1528	     0	82.2	154.0	 736	OK
1529	     0	83.4	154.2	 740	OK
1530	     0	85.4	159.6	 743	OK
1531	     0	84.3	157.6	 727	OK
1532	     0	85.8	160.8	 725	OK
1533	     0	88.2	163.4	 720	OK
1534	     0	82.9	154.0	 737	OK
1535	     0	86.1	158.0	 736	OK
1536	     0	82.0	154.8	 746	OK
1537	     0	82.5	152.2	 746	OK
1538	     0	80.5	151.0	 775	OK
1539	     0	79.9	152.1	 746	OK
1540	     0	80.7	154.4	 758	OK
1541	     0	80.0	151.4	 759	OK
1542	     0	82.1	154.7	 781	OK
1543	     0	82.9	154.2	 742	OK
1544	     0	80.3	151.8	 747	OK
1545	     0	78.7	150.2	 751	OK
1546	     0	81.0	151.5	 749	OK
1547	     0	80.1	151.4	 745	OK
1548	     0	80.3	150.3	 756	OK
1549	     0	80.8	151.0	 756	OK
1550	     0	81.7	153.7	 756	OK
1551	     0	81.3	152.4	 747	OK
1552	     0	78.2	149.4	 759	OK
1553	     0	79.7	150.5	 752	OK
