#chan	code	gain	vt50	innse	comment
 624	     4	70.1	90.7	4161	inefficient
 625	     4	75.5	110.7	4123	inefficient
 626	     4	71.2	88.5	4177	inefficient
 627	 80000	81.7	177.3	2192	very high noise
 628	     4	68.4	86.4	4100	inefficient
 629	     4	71.9	92.5	4231	inefficient
 630	 80000	81.8	179.1	2172	very high noise
 631	     4	68.1	82.5	4190	inefficient
 632	     4	67.6	76.7	4112	inefficient
 633	 80000	80.4	169.6	2266	very high noise
 634	     4	70.9	88.9	4144	inefficient
 635	     4	65.5	72.9	4041	inefficient
 636	     4	66.7	78.4	4122	inefficient
 637	     4	68.8	84.4	4099	inefficient
 638	     4	73.9	99.0	4126	inefficient
 639	     4	69.8	88.8	4131	inefficient
 640	     4	68.3	81.7	4316	inefficient
 641	 80000	79.2	200.0	1955	very high noise
 642	     4	74.7	102.8	4180	inefficient
 643	     4	65.8	79.1	4253	inefficient
 644	     4	67.2	76.8	4265	inefficient
 645	     4	72.1	92.6	4307	inefficient
 646	     4	69.7	83.2	4348	inefficient
 647	     4	70.6	89.1	4142	inefficient
 648	     4	68.7	84.7	4365	inefficient
 649	     4	68.5	80.0	4224	inefficient
 650	     4	67.9	81.3	4268	inefficient
 651	     4	65.0	74.5	4233	inefficient
 652	     4	67.4	81.5	4232	inefficient
 653	     4	65.4	73.5	4260	inefficient
 654	     4	65.1	74.3	4225	inefficient
 655	     4	65.6	78.1	4249	inefficient
 656	     4	69.7	89.5	4200	inefficient
 657	     4	72.8	91.4	4317	inefficient
 658	     4	69.5	88.2	4325	inefficient
 659	     4	64.0	69.9	4151	inefficient
 660	     4	65.3	74.6	4239	inefficient
 661	     4	71.3	89.5	4191	inefficient
 662	     4	65.1	73.2	4138	inefficient
 663	 80000	80.3	186.2	1947	very high noise
 664	     4	64.1	76.3	4161	inefficient
 665	     4	70.2	85.4	4255	inefficient
 666	     4	69.8	91.1	4293	inefficient
 667	 80000	79.8	191.8	1909	very high noise
 668	     4	67.0	82.7	4272	inefficient
 669	     4	69.1	85.1	4195	inefficient
 670	     4	66.0	80.6	4205	inefficient
 671	     4	67.4	84.0	4222	inefficient
 672	     4	65.3	72.7	4125	inefficient
 673	     4	65.7	81.9	4239	inefficient
 674	     4	65.9	80.4	4171	inefficient
 675	     4	64.8	75.5	4282	inefficient
 676	     4	67.3	82.0	4159	inefficient
 677	     4	63.2	77.2	4298	inefficient
 678	     4	73.2	108.4	4074	inefficient
 679	     4	70.1	88.9	4298	inefficient
 680	     4	64.4	77.8	4237	inefficient
 681	     4	66.5	79.6	4211	inefficient
 682	     4	64.2	80.6	4292	inefficient
 683	     4	64.5	63.9	4060	inefficient
 684	     4	64.1	71.1	4187	inefficient
 685	     4	67.4	91.0	4198	inefficient
 686	 80000	80.2	161.5	2260	very high noise
 687	 80000	78.4	183.6	1980	very high noise
 688	     4	70.3	92.1	4129	inefficient
 689	     4	63.0	72.3	4121	inefficient
 690	     4	66.9	87.6	4198	inefficient
 691	     4	67.5	81.6	4155	inefficient
 692	     4	65.4	76.6	4221	inefficient
 693	     4	66.7	79.4	4099	inefficient
 694	     4	69.3	89.9	4195	inefficient
 695	 80000	79.5	178.4	2013	very high noise
 696	     4	67.0	85.4	4155	inefficient
 697	     4	66.8	78.1	4149	inefficient
 698	     4	69.2	89.2	4202	inefficient
 699	     4	67.3	83.1	4209	inefficient
 700	     4	67.6	86.0	4168	inefficient
 701	     4	70.4	91.7	4184	inefficient
 702	     4	69.6	88.3	4259	inefficient
 703	     4	70.0	88.6	4113	inefficient
 704	 80000	77.9	201.4	2031	very high noise
 705	     4	72.4	99.3	4139	inefficient
 706	     4	69.6	89.3	4228	inefficient
 707	     4	68.2	89.6	4175	inefficient
 708	     4	71.3	100.0	4122	inefficient
 709	     4	67.5	88.4	4140	inefficient
 710	     4	69.8	93.1	4137	inefficient
 711	     4	67.9	85.8	4253	inefficient
 712	 80000	80.8	180.4	2000	very high noise
 713	     4	69.1	93.5	4190	inefficient
 714	     4	65.1	79.8	4214	inefficient
 715	     4	66.5	76.8	4048	inefficient
 716	 80000	79.4	173.7	2059	very high noise
 717	 80000	80.8	162.7	2351	very high noise
 718	     4	63.8	73.0	4181	inefficient
 719	     4	68.0	81.8	4090	inefficient
 720	     4	70.4	94.6	4077	inefficient
 721	 80000	79.1	182.4	2030	very high noise
 722	 80000	80.9	168.3	2176	very high noise
 723	     4	68.3	86.0	4119	inefficient
 724	 80000	80.8	179.0	2053	very high noise
 725	     4	69.3	96.4	4073	inefficient
 726	     4	66.7	78.9	4133	inefficient
 727	     4	65.4	80.1	4190	inefficient
 728	     4	64.5	82.1	4216	inefficient
 729	     4	64.8	77.0	4221	inefficient
 730	     4	72.0	105.1	4051	inefficient
 731	 80000	79.1	175.5	2126	very high noise
 732	     4	64.3	81.0	4324	inefficient
 733	 80000	75.8	204.2	2083	very high noise
 734	 80000	79.3	156.6	2541	very high noise
 735	     4	67.2	83.1	4130	inefficient
 736	     4	63.5	80.8	4193	inefficient
 737	 80000	75.6	200.1	2082	very high noise
 738	     4	75.0	123.3	3817	inefficient
 739	     4	67.4	90.4	4220	inefficient
 740	     4	66.0	84.9	4137	inefficient
 741	     4	66.2	77.5	4059	inefficient
 742	     4	66.7	86.0	4163	inefficient
 743	     4	73.0	104.7	3963	inefficient
 744	     4	68.7	93.1	4172	inefficient
 745	     4	66.6	81.4	4133	inefficient
 746	     4	66.5	87.4	4154	inefficient
 747	 80000	77.3	200.3	2129	very high noise
 748	     4	65.4	81.5	4117	inefficient
 749	     4	67.4	86.4	4108	inefficient
 750	     4	65.7	79.8	4205	inefficient
 751	     4	72.6	108.2	3991	inefficient
 752	     4	74.2	104.7	3954	inefficient
 753	     4	64.3	83.1	4134	inefficient
 754	     4	72.0	102.2	4032	inefficient
 755	 80000	79.1	190.9	2107	very high noise
 756	     4	74.9	107.2	4035	inefficient
 757	 80000	78.6	195.3	2118	very high noise
 758	 80000	80.7	176.7	2232	very high noise
 759	 80000	77.6	146.7	2983	very high noise
 760	 80000	78.6	184.6	2140	very high noise
 761	     4	66.8	85.2	4176	inefficient
 762	     4	69.7	92.7	4144	inefficient
 763	     4	68.8	81.3	4096	inefficient
 764	 80000	81.0	185.7	2177	very high noise
 765	     4	74.8	109.5	4005	inefficient
 766	     4	72.3	90.7	4095	inefficient
 767	     4	69.5	83.8	4156	inefficient
 768	 80000	76.0	173.3	2224	very high noise
 769	     4	63.8	77.3	4383	inefficient
 770	     4	67.8	89.3	4310	inefficient
 771	     4	67.5	85.3	4397	inefficient
 772	     4	63.4	76.6	4390	inefficient
 773	 80000	76.7	179.3	2296	very high noise
 774	     4	68.9	97.2	4381	inefficient
 775	 80000	75.0	158.3	3066	very high noise
 776	 80000	77.6	181.6	2606	very high noise
 777	     4	63.5	70.0	4482	inefficient
 778	     4	74.4	141.8	3933	inefficient
 779	 80000	78.0	171.0	3056	very high noise
 780	     4	70.3	115.5	4309	inefficient
 781	     4	61.5	75.1	4667	inefficient
 782	 80000	74.1	191.3	2860	very high noise
 783	     4	62.1	67.1	4600	inefficient
 784	     4	62.3	76.3	4816	inefficient
 785	     4	62.3	72.6	4693	inefficient
 786	     4	63.2	84.0	4754	inefficient
 787	     4	64.7	87.8	4674	inefficient
 788	     4	61.2	73.7	4667	inefficient
 789	 80000	73.7	149.4	4048	very high noise
 790	     4	60.7	74.0	4718	inefficient
 791	     4	63.6	83.9	4812	inefficient
 792	     4	63.6	80.9	4637	inefficient
 793	     4	61.1	73.0	4539	inefficient
 794	     4	61.2	73.3	4521	inefficient
 795	     4	62.0	80.7	4554	inefficient
 796	 80000	74.6	166.8	2708	very high noise
 797	     4	61.9	71.9	4496	inefficient
 798	     4	63.8	81.0	4491	inefficient
 799	     4	62.3	80.7	4508	inefficient
 800	     4	64.1	82.5	4468	inefficient
 801	 80000	76.1	175.5	2395	very high noise
 802	     4	62.2	78.1	4341	inefficient
 803	     4	61.5	69.4	4247	inefficient
 804	 80000	74.8	177.4	2337	very high noise
 805	 80000	73.8	149.7	3093	very high noise
 806	     4	64.1	86.7	4341	inefficient
 807	     4	64.4	83.7	4402	inefficient
 808	     4	63.7	73.8	4321	inefficient
 809	     4	63.0	75.2	4315	inefficient
 810	     4	61.9	75.8	4393	inefficient
 811	 80000	77.4	163.8	2534	very high noise
 812	 80000	76.8	172.9	2303	very high noise
 813	     4	61.8	74.7	4454	inefficient
 814	     4	62.9	74.6	4318	inefficient
 815	     4	60.9	67.6	4279	inefficient
 816	     4	60.8	76.5	4399	inefficient
 817	     4	63.0	77.8	4396	inefficient
 818	     4	62.7	77.8	4397	inefficient
 819	     4	62.8	73.9	4371	inefficient
 820	     4	61.7	79.6	4423	inefficient
 821	     4	64.5	85.1	4395	inefficient
 822	     4	67.4	88.7	4395	inefficient
 823	     4	65.2	85.4	4460	inefficient
 824	     4	66.7	88.5	4468	inefficient
 825	 80000	75.9	187.7	2304	very high noise
 826	     4	63.5	70.8	4401	inefficient
 827	 80000	77.7	170.4	2529	very high noise
 828	 80000	76.2	173.5	2454	very high noise
 829	     4	63.1	79.1	4637	inefficient
 830	     4	62.7	69.9	4426	inefficient
 831	     4	67.2	84.8	4550	inefficient
 832	     4	63.6	78.5	4533	inefficient
 833	     4	63.2	74.9	4535	inefficient
 834	     4	61.9	80.8	4620	inefficient
 835	     4	61.9	76.9	4583	inefficient
 836	     4	61.0	76.8	4564	inefficient
 837	     4	60.3	73.2	4577	inefficient
 838	     4	61.4	74.8	4597	inefficient
 839	     4	61.3	77.1	4626	inefficient
 840	     4	62.1	76.4	4649	inefficient
 841	 80000	75.5	185.0	2442	very high noise
 842	     4	62.0	77.2	4665	inefficient
 843	     4	74.3	137.0	3950	inefficient
 844	 80000	77.5	166.4	2738	very high noise
 845	     4	60.3	74.5	4543	inefficient
 846	     4	62.5	80.3	4653	inefficient
 847	     4	62.0	86.6	4614	inefficient
 848	     4	62.4	85.6	4726	inefficient
 849	 80000	73.8	148.9	3414	very high noise
 850	     4	61.0	67.4	4381	inefficient
 851	     4	62.8	83.7	4609	inefficient
 852	     4	61.2	71.4	4499	inefficient
 853	     4	62.1	75.1	4458	inefficient
 854	     4	61.8	73.5	4438	inefficient
 855	     4	62.5	74.2	4446	inefficient
 856	     4	60.0	73.6	4381	inefficient
 857	     4	60.1	65.9	4249	inefficient
 858	     4	60.8	72.7	4412	inefficient
 859	     4	61.8	75.6	4386	inefficient
 860	     4	62.5	76.7	4309	inefficient
 861	     4	60.7	75.5	4366	inefficient
 862	     4	61.8	69.2	4259	inefficient
 863	     4	62.7	71.9	4261	inefficient
 864	 80000	76.5	189.2	2090	very high noise
 865	 80000	75.8	177.0	2145	very high noise
 866	     4	60.6	70.5	4177	inefficient
 867	 80000	74.6	163.7	2324	very high noise
 868	     4	61.3	69.7	4264	inefficient
 869	     4	61.2	68.9	4211	inefficient
 870	     4	59.4	62.8	4085	inefficient
 871	     4	59.4	62.0	4021	inefficient
 872	     4	61.0	73.4	4216	inefficient
 873	     4	75.7	139.6	3413	inefficient
 874	     4	59.3	66.0	4164	inefficient
 875	 80000	76.2	169.4	2254	very high noise
 876	     4	59.1	67.1	4209	inefficient
 877	 80000	75.5	158.5	2445	very high noise
 878	 80000	76.5	176.2	2202	very high noise
 879	     4	61.2	73.6	4272	inefficient
 880	 80000	77.9	177.2	2196	very high noise
