#chan	code	gain	vt50	innse	comment
 492	     4	78.8	146.5	2614	inefficient
 493	     4	79.2	119.5	3290	inefficient
 494	     4	78.0	119.9	3286	inefficient
 495	     4	78.9	121.6	3217	inefficient
 496	     4	79.4	127.5	3083	inefficient
 497	     4	77.2	111.0	3352	inefficient
 498	     4	76.2	123.6	3122	inefficient
 499	     4	78.0	109.4	3387	inefficient
 500	     4	79.1	110.6	3390	inefficient
 501	     4	77.7	121.3	3180	inefficient
 502	     4	77.6	110.8	3346	inefficient
 503	     4	79.9	123.3	3134	inefficient
 504	     4	79.4	127.9	3098	inefficient
 505	     4	81.9	132.2	3022	inefficient
 506	     4	80.4	132.9	2939	inefficient
 507	     4	79.3	123.0	3138	inefficient
 508	     4	75.9	101.9	3385	inefficient
 509	     4	82.8	135.2	2937	inefficient
 510	     4	80.2	132.6	2920	inefficient
 511	     4	79.1	141.0	2706	inefficient
 512	     4	78.5	129.3	3056	inefficient
 513	     4	76.9	131.6	2954	inefficient
 514	     4	77.0	123.7	3065	inefficient
 515	     4	77.4	129.4	2942	inefficient
 516	     4	77.7	125.4	3071	inefficient
 517	     4	75.8	128.8	2999	inefficient
 518	     4	80.7	130.1	2944	inefficient
 519	     4	77.0	128.0	2917	inefficient
 520	     4	73.9	124.1	3025	inefficient
 521	     4	75.3	122.8	3001	inefficient
 522	     4	75.4	125.4	2927	inefficient
 523	     4	77.1	134.5	2797	inefficient
 524	     4	75.6	123.4	2954	inefficient
 525	     4	72.9	105.2	3190	inefficient
 526	     4	77.9	130.3	2838	inefficient
 527	     4	74.3	113.2	3080	inefficient
 528	     4	76.6	123.6	2911	inefficient
 529	     4	76.2	121.0	3059	inefficient
 530	     4	79.2	125.7	2972	inefficient
 531	     4	76.1	120.1	2964	inefficient
 532	 80000	77.6	131.4	2803	very high noise
 533	     4	76.6	131.1	2843	inefficient
 534	     4	76.4	116.9	3018	inefficient
 535	     4	77.3	126.8	2872	inefficient
 536	     4	76.5	127.1	2878	inefficient
 537	     4	74.2	124.2	2871	inefficient
 538	 80000	76.7	131.8	2790	very high noise
 539	     4	72.5	106.3	3010	inefficient
 540	     4	75.1	119.3	2917	inefficient
 541	 80000	75.2	134.9	2666	very high noise
 542	 80000	76.3	123.6	2870	very high noise
 543	 80000	73.1	124.1	2887	very high noise
 544	 80000	76.7	135.6	2694	very high noise
 545	 80000	75.8	138.0	2639	very high noise
 546	 80000	73.7	128.2	2799	very high noise
 547	 80000	78.1	132.5	2767	very high noise
 548	 80000	77.0	131.8	2778	very high noise
 549	 80000	78.2	137.3	2705	very high noise
 550	 80000	73.8	127.7	2791	very high noise
 551	 80000	75.2	146.8	2499	very high noise
 552	 80000	75.5	123.8	2842	very high noise
 553	 80000	79.7	134.6	2730	very high noise
 554	 80000	75.8	139.6	2666	very high noise
 555	 80000	74.0	127.1	2803	very high noise
 556	 80000	77.8	132.1	2786	very high noise
 557	 80000	76.0	124.9	2830	very high noise
 558	 80000	77.9	132.3	2744	very high noise
 559	 80000	78.4	134.5	2709	very high noise
 560	 80000	78.6	132.1	2782	very high noise
 561	 80000	75.5	132.5	2738	very high noise
 562	 80000	76.5	124.9	2859	very high noise
 563	 80000	79.7	134.2	2754	very high noise
 564	 80000	76.8	129.0	2761	very high noise
 565	 80000	74.6	120.2	2875	very high noise
 566	 80000	74.8	122.8	2833	very high noise
 567	 80000	71.9	130.6	2748	very high noise
 568	 80000	78.1	145.6	2551	very high noise
 569	 80000	75.7	125.7	2859	very high noise
 570	 80000	76.4	135.9	2723	very high noise
 571	 80000	75.8	129.5	2839	very high noise
 572	 80000	78.2	133.7	2720	very high noise
 573	 80000	74.0	119.1	2944	very high noise
 574	 80000	75.9	122.5	2898	very high noise
 575	     4	74.0	118.1	2966	inefficient
 576	     4	78.1	129.8	2785	inefficient
 577	     4	78.1	114.5	2976	inefficient
 578	 80000	77.9	127.3	2837	very high noise
 579	     4	76.9	131.3	2643	inefficient
 580	     4	76.4	118.2	2834	inefficient
 581	     4	75.2	125.1	2903	inefficient
 582	     4	74.4	120.4	3035	inefficient
 583	     4	77.1	121.2	3039	inefficient
 584	     4	78.3	147.7	2526	inefficient
 585	     4	78.8	168.4	2381	inefficient
