#chan	code	gain	vt50	innse	comment
1948	     4	42.1	50.6	7106	inefficient
1949	     4	49.9	63.2	6358	inefficient
1950	     4	41.2	50.5	7185	inefficient
1951	     4	46.7	59.1	6521	inefficient
1952	     4	46.1	56.9	6788	inefficient
1953	     4	56.7	74.5	5789	inefficient
1954	     4	45.1	53.5	6714	inefficient
1955	     4	44.9	53.7	6801	inefficient
1956	     4	39.5	45.4	7378	inefficient
1957	     4	47.7	57.5	6633	inefficient
1958	     4	47.6	59.6	6487	inefficient
1959	     4	52.0	63.4	6237	inefficient
1960	     4	47.1	57.3	6421	inefficient
1961	     4	50.8	66.3	6112	inefficient
1962	     4	43.1	51.0	6836	inefficient
1963	     4	40.0	46.3	7155	inefficient
1964	     4	48.0	58.9	6112	inefficient
1965	     4	50.9	64.0	5821	inefficient
1966	     4	60.2	70.8	5217	inefficient
1967	     4	43.8	49.8	6418	inefficient
1968	     4	47.9	57.3	6100	inefficient
1969	     4	51.0	58.0	5896	inefficient
1970	     4	46.9	53.8	6366	inefficient
1971	     4	52.1	62.9	5847	inefficient
1972	     4	55.1	67.9	5692	inefficient
1973	     4	46.1	55.7	6434	inefficient
1974	     4	43.2	50.0	6684	inefficient
1975	     4	49.1	60.9	6151	inefficient
1976	     4	37.8	41.2	7323	inefficient
1977	     4	45.8	53.9	6516	inefficient
1978	     4	62.7	81.9	5112	inefficient
1979	     4	38.6	42.4	7186	inefficient
1980	     4	47.5	56.8	6420	inefficient
1981	     4	56.0	70.1	5471	inefficient
1982	     4	50.6	58.8	5788	inefficient
1983	     4	63.0	72.6	4943	inefficient
1984	     4	49.4	55.4	5777	inefficient
1985	     4	45.7	48.2	6229	inefficient
1986	     4	42.1	45.3	6464	inefficient
1987	     4	41.1	43.5	6628	inefficient
1988	     4	46.2	50.3	6120	inefficient
1989	     4	48.7	55.8	5858	inefficient
1990	     4	44.1	48.4	6342	inefficient
1991	     4	44.4	49.1	6271	inefficient
1992	     4	56.0	62.0	5453	inefficient
1993	     4	51.2	61.3	5484	inefficient
1994	     4	48.2	53.2	6007	inefficient
1995	     4	46.4	52.9	6031	inefficient
1996	     4	46.5	54.4	6043	inefficient
1997	     4	58.4	68.9	5161	inefficient
1998	     4	49.2	54.7	5792	inefficient
1999	     4	43.0	46.3	6397	inefficient
2000	     4	51.7	61.5	5712	inefficient
2001	     4	53.3	63.6	5472	inefficient
2002	     4	60.0	70.9	5081	inefficient
2003	     4	47.7	56.9	5981	inefficient
2004	     4	45.0	51.7	6119	inefficient
2005	     4	51.4	59.1	5708	inefficient
2006	     4	45.6	51.9	6257	inefficient
2007	     4	44.8	48.1	6359	inefficient
2008	     4	43.1	48.1	6449	inefficient
2009	     4	47.5	54.1	6075	inefficient
2010	     4	54.9	64.1	5469	inefficient
2011	     4	44.3	50.1	6293	inefficient
2012	     4	49.5	56.3	5864	inefficient
2013	     4	60.1	70.5	5098	inefficient
2014	     4	51.5	59.5	5731	inefficient
2015	     4	51.4	61.4	5675	inefficient
2016	     4	47.3	54.9	5909	inefficient
2017	     4	38.2	41.0	7044	inefficient
2018	     4	49.0	58.2	5901	inefficient
2019	     4	45.0	52.7	6280	inefficient
2020	     4	49.5	55.3	6059	inefficient
2021	     4	45.8	50.4	6273	inefficient
2022	     4	45.6	51.2	6289	inefficient
2023	     4	51.5	59.8	5784	inefficient
2024	     4	48.5	55.5	5913	inefficient
2025	     4	48.4	54.9	6069	inefficient
2026	     4	58.2	67.1	5319	inefficient
2027	     4	52.1	61.4	5716	inefficient
2028	     4	39.3	42.7	6954	inefficient
2029	     4	46.8	52.5	6320	inefficient
2030	     4	49.3	53.8	6034	inefficient
2031	     4	45.5	51.1	6386	inefficient
2032	     4	56.6	63.3	5515	inefficient
2033	     4	46.3	52.1	6291	inefficient
2034	     4	55.7	64.0	5562	inefficient
2035	     4	51.1	58.6	5936	inefficient
2036	     4	54.9	62.2	5637	inefficient
2037	     4	41.9	45.3	6695	inefficient
2038	     4	46.5	54.2	6150	inefficient
2039	     4	48.1	53.4	6151	inefficient
2040	     4	44.0	47.3	6577	inefficient
2041	     4	46.6	51.2	6476	inefficient
2042	     4	43.7	46.5	6571	inefficient
2043	     4	53.9	64.0	5665	inefficient
2044	     4	51.6	56.8	5921	inefficient
2045	     4	38.9	42.3	7066	inefficient
2046	     4	50.0	57.4	5926	inefficient
2047	     4	53.5	60.9	5804	inefficient
2048	     4	49.5	55.9	6052	inefficient
2049	     4	60.5	73.8	4981	inefficient
2050	     4	59.7	67.1	5316	inefficient
2051	     4	50.7	58.2	5971	inefficient
2052	     4	57.8	67.9	5281	inefficient
2053	     4	44.7	50.1	6292	inefficient
2054	     4	43.1	47.7	6618	inefficient
2055	     4	55.0	61.1	5666	inefficient
2056	     4	41.2	42.7	6904	inefficient
2057	     4	47.4	53.6	6250	inefficient
2058	     4	44.8	48.2	6519	inefficient
2059	     4	45.6	52.5	6256	inefficient
2060	     4	43.4	48.2	6483	inefficient
2061	     4	44.8	49.8	6373	inefficient
2062	     4	41.6	43.6	6787	inefficient
2063	     4	59.1	68.2	5247	inefficient
2064	     4	49.7	56.0	5996	inefficient
2065	     4	61.4	69.1	5160	inefficient
2066	     4	53.1	61.0	5656	inefficient
2067	     4	41.2	46.0	6667	inefficient
2068	     4	46.4	53.4	6199	inefficient
2069	     4	47.4	55.5	6096	inefficient
2070	     4	39.9	45.3	6755	inefficient
2071	     4	40.9	43.7	6807	inefficient
2072	     4	41.4	44.7	6816	inefficient
2073	     4	42.5	46.3	6642	inefficient
2074	     4	48.2	54.2	6137	inefficient
2075	     4	39.7	42.6	6854	inefficient
2076	     4	35.0	33.5	7554	inefficient
2077	     4	47.1	52.0	6226	inefficient
2078	     4	47.3	53.5	6084	inefficient
2079	     4	57.9	66.5	5334	inefficient
2080	     4	50.3	59.1	5779	inefficient
2081	     4	59.3	65.6	5372	inefficient
2082	     4	43.2	49.2	6535	inefficient
2083	     4	49.4	57.1	5996	inefficient
2084	     4	56.4	65.3	5382	inefficient
2085	     4	41.3	44.8	6747	inefficient
2086	     4	49.8	59.2	5991	inefficient
2087	     4	38.4	42.4	6995	inefficient
2088	     4	52.4	60.2	5860	inefficient
2089	     4	45.4	49.8	6476	inefficient
2090	     4	45.9	51.1	6422	inefficient
2091	     4	48.9	57.0	6032	inefficient
2092	     4	54.1	63.4	5597	inefficient
2093	     4	44.1	49.6	6356	inefficient
2094	     4	41.9	46.6	6750	inefficient
2095	     4	44.3	49.2	6343	inefficient
2096	     4	53.4	63.4	5617	inefficient
2097	     4	45.8	48.7	6524	inefficient
2098	     4	55.3	64.5	5568	inefficient
2099	     4	50.6	57.3	5975	inefficient
2100	     4	44.0	49.5	6613	inefficient
2101	     4	50.8	60.3	5904	inefficient
