#chan	code	gain	vt50	innse	comment
 343	     4	-5.9	-57.1	   0	inefficient
 344	     4	-52.4	-56.9	   0	inefficient
 345	     4	-43.9	-56.1	   0	inefficient
 346	     4	-105.6	-68.5	   0	inefficient
 347	     4	1353.9	-74.7	 255	inefficient
 348	     4	-4.6	-55.6	   0	inefficient
 349	     4	253.3	-91.1	1642	inefficient
 350	     4	-96.9	-64.3	   0	inefficient
 351	     4	-7.5	-55.6	   0	inefficient
 352	     4	-2.2	-64.3	   0	inefficient
 353	     4	22.2	-65.5	15198	inefficient
 354	     4	-82.3	-62.8	   0	inefficient
 355	     4	2400.6	-48.3	 112	inefficient
 356	     4	-68.4	-70.3	   0	inefficient
 357	     4	-557.9	-58.4	   0	inefficient
 358	     4	34.4	-57.5	9068	inefficient
 359	     4	-48.2	-60.5	   0	inefficient
 360	     4	-27.0	-0.9	   0	inefficient
 361	     4	15.1	-50.1	19617	inefficient
 362	     4	4.0	-56.8	79040	inefficient
 363	     4	-8.3	-53.9	   0	inefficient
 364	     4	120.2	-63.9	2741	inefficient
 365	     4	-121.8	-56.0	   0	inefficient
 366	     4	-270.7	-66.1	   0	inefficient
 367	     4	-107.5	-69.4	   0	inefficient
 368	     4	98.8	-66.7	3155	inefficient
 369	     4	-42.0	-72.7	   0	inefficient
 370	     4	-292.1	-82.3	   0	inefficient
 371	     4	-46.3	-49.4	   0	inefficient
 372	     4	5.4	-65.5	66068	inefficient
 373	     4	-1.0	-53.6	   0	inefficient
 374	     4	-226.6	-46.9	   0	inefficient
 375	     4	47.5	-60.3	6125	inefficient
 376	     4	-400.7	-64.8	   0	inefficient
 377	     4	3.5	-60.7	87130	inefficient
 378	     4	133.1	-63.9	2386	inefficient
 379	     4	-25.3	-77.0	   0	inefficient
 380	     4	-130.8	-73.3	   0	inefficient
 381	     4	-56.9	-51.8	   0	inefficient
 382	     4	-44.3	-66.7	   0	inefficient
 383	     4	-107.3	-58.4	   0	inefficient
 384	     4	132.7	-64.3	2369	inefficient
 385	     4	-305.2	-61.5	   0	inefficient
 386	     4	-26.6	-66.6	   0	inefficient
 387	     4	-175.2	-71.8	   0	inefficient
 388	     4	-85049.9	-72.3	   0	inefficient
