#chan	code	gain	vt50	innse	comment
1318	 80000	56.3	159.9	3470	very high noise
1319	 80000	59.0	151.1	3357	very high noise
1320	 80000	56.7	147.5	3422	very high noise
1321	 80000	58.0	142.8	3457	very high noise
1322	 80000	59.3	152.3	3471	very high noise
1323	 80000	58.4	146.4	3433	very high noise
1324	 80000	57.6	176.6	3478	very high noise
1325	 80000	57.3	147.2	3429	very high noise
1326	 80000	56.9	143.7	3450	very high noise
1327	 80000	56.2	138.9	3403	very high noise
1328	 80000	56.6	148.4	3474	very high noise
1329	 90000	54.8	154.9	3433	very low gain
1330	 80000	56.3	151.7	3392	very high noise
1331	 80000	56.6	145.1	3369	very high noise
1332	 80000	59.7	163.3	3434	very high noise
1333	 80000	57.5	144.3	3390	very high noise
1334	 80000	58.0	132.8	3390	very high noise
1335	 80000	59.3	166.4	3411	very high noise
1336	 80000	60.7	168.5	3429	very high noise
1337	 80000	56.9	159.1	3472	very high noise
1338	 80000	60.8	154.7	3384	very high noise
1339	 80000	60.4	155.6	3445	very high noise
1340	 80000	59.0	157.1	3409	very high noise
1341	 80000	59.8	146.7	3456	very high noise
1342	 80000	59.3	139.7	3450	very high noise
1343	 80000	59.6	153.4	3433	very high noise
1344	 80000	61.7	139.3	3349	very high noise
1345	 80000	59.4	149.5	3430	very high noise
1346	 80000	61.2	158.8	3310	very high noise
1347	 80000	58.7	137.8	3409	very high noise
1348	 80000	62.8	163.0	3368	very high noise
1349	 80000	58.5	137.6	3374	very high noise
1350	 80000	61.0	157.5	3440	very high noise
1351	 80000	61.2	155.7	3345	very high noise
1352	 80000	57.9	128.6	3338	very high noise
1353	 80000	57.4	118.3	3423	very high noise
1354	 80000	60.2	146.6	3331	very high noise
1355	 80000	58.0	149.1	3381	very high noise
1356	 80000	60.0	145.8	3344	very high noise
1357	 80000	61.3	138.6	3250	very high noise
1358	 80000	59.9	143.3	3325	very high noise
1359	 80000	60.6	153.2	3338	very high noise
1360	 80000	59.4	146.0	3378	very high noise
1361	 80000	61.1	136.5	3332	very high noise
1362	 80000	57.4	137.5	3351	very high noise
1363	 80000	59.4	159.3	3332	very high noise
1364	 80000	58.6	150.7	3364	very high noise
1365	 80000	61.1	173.2	3338	very high noise
1366	 80000	59.4	141.7	3408	very high noise
1367	 80000	59.7	147.8	3361	very high noise
1368	 80000	59.6	134.1	3291	very high noise
1369	 80000	60.6	164.0	3330	very high noise
1370	 80000	59.0	144.1	3344	very high noise
1371	 80000	58.9	140.8	3333	very high noise
1372	 80000	60.8	147.3	3323	very high noise
1373	 80000	60.7	150.0	3322	very high noise
1374	 80000	58.9	155.6	3305	very high noise
1375	 80000	59.1	156.8	3354	very high noise
1376	 80000	58.8	173.2	3397	very high noise
1377	 80000	58.3	146.3	3298	very high noise
1378	 80000	59.3	142.6	3327	very high noise
1379	 80000	61.2	156.5	3353	very high noise
1380	 80000	62.4	156.6	3327	very high noise
1381	 80000	58.0	169.7	3378	very high noise
1382	 80000	59.8	151.8	3342	very high noise
1383	 80000	60.7	178.1	3336	very high noise
1384	 80000	57.6	141.2	3338	very high noise
1385	 80000	60.5	149.5	3326	very high noise
1386	 80000	59.3	149.8	3312	very high noise
1387	 80000	58.8	129.7	3299	very high noise
1388	 80000	58.8	155.5	3344	very high noise
1389	 80000	61.5	160.2	3416	very high noise
1390	 80000	61.2	150.7	3372	very high noise
