#chan	code	gain	vt50	innse	comment
 335	     4	40.1	75.9	7681	inefficient
 336	     4	37.0	70.6	8100	inefficient
 337	     4	36.1	68.0	8126	inefficient
 338	     4	33.8	60.8	8618	inefficient
 339	     4	37.6	68.4	7968	inefficient
 340	     4	34.0	53.9	8461	inefficient
 341	     4	42.3	83.9	7393	inefficient
 342	     4	35.4	60.4	8361	inefficient
 343	     4	36.3	57.0	8121	inefficient
 344	     4	37.2	68.9	8008	inefficient
 345	     4	39.6	74.8	7765	inefficient
 346	     4	37.0	68.4	8084	inefficient
 347	     4	39.1	72.7	7825	inefficient
 348	     4	39.2	74.9	7831	inefficient
 349	     4	41.0	75.5	7590	inefficient
 350	     4	44.2	91.6	7194	inefficient
 351	     4	39.4	71.2	7849	inefficient
 352	     4	40.0	75.4	7675	inefficient
 353	     4	37.6	70.8	7957	inefficient
 354	     4	37.7	65.9	7775	inefficient
 355	     4	35.8	60.4	8084	inefficient
 356	     4	36.1	63.1	8097	inefficient
 357	     4	39.3	71.6	7806	inefficient
 358	     4	38.2	69.5	7948	inefficient
 359	     4	51.0	108.3	6534	inefficient
 360	     4	36.8	64.5	8018	inefficient
 361	     4	35.4	61.8	8289	inefficient
 362	     4	38.3	72.3	7887	inefficient
 363	     4	37.3	67.2	7949	inefficient
 364	     4	38.0	67.8	7934	inefficient
 365	     4	38.0	61.7	7957	inefficient
 366	     4	37.2	67.8	8008	inefficient
 367	     4	39.5	72.7	7764	inefficient
 368	     4	37.5	71.3	7913	inefficient
 369	     4	37.9	67.2	7866	inefficient
 370	     4	38.2	70.2	7920	inefficient
 371	     4	38.6	74.9	7923	inefficient
 372	     4	39.6	74.3	7808	inefficient
 373	     4	36.2	63.4	8201	inefficient
 374	     4	39.2	68.7	7829	inefficient
 375	     4	37.5	66.5	7835	inefficient
 376	     4	41.9	81.4	7472	inefficient
 377	     4	40.0	73.1	7645	inefficient
 378	     4	41.6	84.5	7345	inefficient
 379	     4	38.4	75.2	7909	inefficient
 380	     4	38.8	72.0	7815	inefficient
 381	     4	51.9	109.9	6350	inefficient
 382	     4	40.5	73.9	7591	inefficient
 383	     4	40.8	67.3	7629	inefficient
 384	     4	38.7	74.9	8042	inefficient
 385	     4	41.2	76.7	7819	inefficient
 386	     4	43.4	84.6	7450	inefficient
 387	     4	41.9	75.4	7716	inefficient
